KPN_RS15200	GO:0006177,GO:0003922,GO:0005524,GO:0016462
KPN_RS15205	GO:0009152,GO:0003938
KPN_RS15210	GO:0006308,GO:0008855,GO:0009318
KPN_RS15220	GO:0000166,GO:0016491
KPN_RS15225	GO:0003674
KPN_RS15240	GO:0006313,GO:0004803
KPN_RS15255	GO:0042254,GO:0003924,GO:0005525,GO:0043022,GO:0005737
KPN_RS15260	GO:0005515
KPN_RS15270	GO:0006427,GO:0004821,GO:0005737
KPN_RS15275	GO:0044237,GO:0046429
KPN_RS15280	GO:0008360,GO:0003677,GO:0016020
KPN_RS15290	GO:0004550
KPN_RS15295	GO:0009252,GO:0008658,GO:0008955
KPN_RS15300	GO:0010951,GO:0004866
KPN_RS15305	GO:0004792
KPN_RS15325	GO:0006508,GO:0019538,GO:0030145,GO:0070006
KPN_RS15330	GO:0016226,GO:0005506
KPN_RS15335	GO:0016226
KPN_RS15340	GO:0006457,GO:0005515
KPN_RS15345	GO:0097428,GO:0051087
KPN_RS15355	GO:0016226,GO:0005198
KPN_RS15370	GO:0006396,GO:0003723,GO:0008173
KPN_RS15375	GO:0046854,GO:0008934
KPN_RS15410	GO:0055085,GO:0022857
KPN_RS15420	GO:0006355,GO:0003700
KPN_RS15425	GO:0016020
KPN_RS15430	GO:0019264,GO:0004372,GO:0008270,GO:0030170,GO:0070905
KPN_RS15435	GO:0051409,GO:0008941,GO:0019825,GO:0020037,GO:0071949
KPN_RS15445	GO:0000160,GO:0006355,GO:0005524,GO:0008134
KPN_RS15455	GO:0007165,GO:0000156,GO:0004673,GO:0005524
KPN_RS15460	GO:0004642
KPN_RS15470	GO:0000270,GO:0008933,GO:0016020
KPN_RS15475	GO:0002100,GO:0008251,GO:0008270
KPN_RS15480	GO:0016787
KPN_RS15485	GO:0006355,GO:0003700
KPN_RS15495	GO:0008610,GO:0008897
KPN_RS15500	GO:0008615,GO:0033856
KPN_RS15505	GO:0006281,GO:0006310,GO:0003677
KPN_RS15510	GO:0042254,GO:0003924,GO:0005525,GO:0019843,GO:0043022
KPN_RS15515	GO:0006396,GO:0004525
KPN_RS15525	GO:0006465,GO:0004252
KPN_RS15530	GO:0003924,GO:0005525
KPN_RS15545	GO:0016989
KPN_RS15550	GO:0006352,GO:0006979,GO:0016987,GO:0005737
KPN_RS15555	GO:0009435,GO:0008734
KPN_RS15560	GO:0008170,GO:0016430,GO:1904047
KPN_RS15565	GO:0000027,GO:0003724
KPN_RS15570	GO:0003824
KPN_RS15575	GO:0006284,GO:0004844,GO:0016799
KPN_RS15580	GO:0006396,GO:0003723,GO:0008173
KPN_RS15585	GO:0006662,GO:0015035
KPN_RS15600	GO:0032049,GO:0008444
KPN_RS15640	GO:0009408,GO:0042026,GO:0005524,GO:0016887
KPN_RS15645	GO:0004000,GO:0004731,GO:0042803
KPN_RS15650	GO:0001522,GO:0009451,GO:0003723,GO:0009982
KPN_RS30565	GO:0031556
KPN_RS15665	GO:0009094,GO:0046417,GO:0004106,GO:0004664
KPN_RS15670	GO:0016787,GO:0046872
KPN_RS15675	GO:0006571,GO:0046417,GO:0004106,GO:0004665,GO:0008977
KPN_RS15690	GO:0007165,GO:0016020
KPN_RS15700	GO:0016020
KPN_RS15715	GO:0006412,GO:0003735,GO:0000311,GO:0022625
KPN_RS15720	GO:0030488,GO:0052906
KPN_RS15725	GO:0006364,GO:0003723
KPN_RS15730	GO:0006412,GO:0003735,GO:0000314,GO:0022627
KPN_RS15735	GO:0009306,GO:0003924,GO:0005048,GO:0048501
KPN_RS15740	GO:0005886
KPN_RS15755	GO:0003951
KPN_RS15760	GO:0006281,GO:0006310,GO:0005524
KPN_RS15785	GO:0003723
KPN_RS15790	GO:0015074,GO:0003677
KPN_RS15820	GO:0003677
KPN_RS15845	GO:0016491,GO:0016651
KPN_RS15855	GO:0019647,GO:0043801
KPN_RS15860	GO:1901135,GO:0043800
KPN_RS15865	GO:0006094,GO:0006096,GO:0004347,GO:0005737
KPN_RS15870	GO:0005355
KPN_RS30580	GO:0015074
KPN_RS15900	GO:0003677,GO:0003700
KPN_RS15905	GO:0010181
KPN_RS15910	GO:0006355,GO:0003700,GO:0043565
KPN_RS15920	GO:0042908,GO:0015562,GO:0016020
KPN_RS15930	GO:0006355,GO:0003700
KPN_RS15935	GO:0008295,GO:0008783
KPN_RS15955	GO:0005524,GO:0016887,GO:0042626,GO:0140359
KPN_RS15970	GO:0016491
KPN_RS15985	GO:0006355
KPN_RS15990	GO:0007155,GO:0009289
KPN_RS15995	GO:0061077
KPN_RS16000	GO:0009297,GO:0015473
KPN_RS16005	GO:0007155,GO:0009289
KPN_RS16010	GO:0007155,GO:0009289
KPN_RS16015	GO:0009297,GO:0015473
KPN_RS16020	GO:0061077
KPN_RS16025	GO:0007155,GO:0009289
KPN_RS16030	GO:0016491
KPN_RS16050	GO:0006355,GO:0003677,GO:0003700
KPN_RS16060	GO:0018193
KPN_RS16095	GO:0030170
KPN_RS16110	GO:0009263
KPN_RS16115	GO:0006260,GO:0004748,GO:0005524
KPN_RS16120	GO:0009265,GO:0004748,GO:0030145,GO:0005971
KPN_RS16125	GO:0031460,GO:0005524
KPN_RS16130	GO:0055085,GO:0016020
KPN_RS16135	GO:0055085,GO:0022857,GO:0043190
KPN_RS16140	GO:0006865,GO:0016020,GO:1902495
KPN_RS16170	GO:0055085,GO:0022857,GO:0016020
KPN_RS16175	GO:0009098,GO:0003852
KPN_RS16190	GO:0006750,GO:0004357
KPN_RS16195	GO:0005886
KPN_RS16245	GO:0006419,GO:0004813,GO:0005737
KPN_RS16255	GO:0006281,GO:0006310,GO:0009432,GO:0003677,GO:0008094,GO:0005737
KPN_RS16265	GO:0030001,GO:0046872
KPN_RS16270	GO:0030001,GO:0055085,GO:0043190
KPN_RS16275	GO:0005524
KPN_RS16300	GO:0016491
KPN_RS16320	GO:0006355,GO:0003700
KPN_RS16330	GO:0009055,GO:0010181,GO:0016966,GO:0046872
KPN_RS16335	GO:0016731
KPN_RS16345	GO:0036211,GO:0003998
KPN_RS16355	GO:0006351,GO:0006355,GO:0045892,GO:0000976,GO:0003700,GO:0043565
KPN_RS16365	GO:0009401,GO:0008982,GO:0016020
KPN_RS16375	GO:0016070,GO:0003723,GO:0016788,GO:0005737
KPN_RS16380	GO:0036211,GO:0004190
KPN_RS16385	GO:0065003
KPN_RS16390	GO:0022900,GO:0008137,GO:0048038,GO:1990204
KPN_RS16405	GO:0022900,GO:0016491,GO:1990204
KPN_RS16410	GO:0042773,GO:0008137
KPN_RS16415	GO:0009061,GO:0019645,GO:0046872,GO:0051539
KPN_RS16425	GO:0036211,GO:0008901
KPN_RS16430	GO:0051604,GO:0003924,GO:0016151
KPN_RS16440	GO:0036211,GO:0016530
KPN_RS16450	GO:0006355,GO:0005515,GO:0005524,GO:0008134,GO:0043565
KPN_RS16455	GO:0005975,GO:0016798
KPN_RS16460	GO:0030246
KPN_RS16465	GO:0015288,GO:0009279
KPN_RS16470	GO:0009401,GO:0008982,GO:0016020
KPN_RS16475	GO:0008643,GO:0009401,GO:0008982
KPN_RS16485	GO:0009401
KPN_RS16495	GO:0006351,GO:0006355,GO:0045892,GO:0000976,GO:0003700,GO:0043565
KPN_RS16500	GO:0030001,GO:0046872
KPN_RS16505	GO:0005524
KPN_RS16515	GO:0030001,GO:0055085,GO:0043190
KPN_RS16525	GO:0006355,GO:0003700
KPN_RS16530	GO:0055085,GO:0016020
KPN_RS16535	GO:0030976
KPN_RS16560	GO:0042626,GO:0140359
KPN_RS16565	GO:0005524
KPN_RS16570	GO:0033103
KPN_RS16580	GO:0006298,GO:0005524
KPN_RS16585	GO:0016020
KPN_RS16595	GO:0016831
KPN_RS16600	GO:0003824
KPN_RS16605	GO:0003677,GO:0003700
KPN_RS16615	GO:0055085,GO:0022857
KPN_RS16625	GO:0006352,GO:0006355,GO:0003677,GO:0003700,GO:0016987
KPN_RS16635	GO:0036211,GO:0004719
KPN_RS16640	GO:0008252
KPN_RS16645	GO:0001522,GO:0003723,GO:0009982
KPN_RS16650	GO:0019288,GO:0008685
KPN_RS16655	GO:0019288,GO:0050518
KPN_RS16670	GO:0006790,GO:0004020
KPN_RS16675	GO:0006790,GO:0003924,GO:0005525
KPN_RS16680	GO:0000103,GO:0004781
KPN_RS16685	GO:0019354,GO:0004851,GO:0043115,GO:0051266,GO:0051287
KPN_RS16690	GO:0008235
KPN_RS16695	GO:0019379,GO:0004604
KPN_RS16700	GO:0000103,GO:0004783
KPN_RS16705	GO:0000103,GO:0019344,GO:0004783,GO:0010181,GO:0050660
KPN_RS16715	GO:0008616,GO:0003824
KPN_RS16720	GO:0006400,GO:0051539,GO:1904047
KPN_RS16735	GO:0006096,GO:0004634
KPN_RS16740	GO:0009220,GO:0003883
KPN_RS16750	GO:0015969
KPN_RS16755	GO:0006396,GO:0008173
KPN_RS16760	GO:0000160,GO:0016310,GO:0000155,GO:0016020
KPN_RS16765	GO:0005524,GO:0008887
KPN_RS16770	GO:0019394,GO:0000287,GO:0008872
KPN_RS16780	GO:0055085,GO:0022857
KPN_RS16785	GO:0010181
KPN_RS16790	GO:0001522,GO:0009982
KPN_RS16800	GO:0009898
KPN_RS16805	GO:0008616,GO:0033739,GO:0043867
KPN_RS16820	GO:0009063,GO:0003941,GO:0051539
KPN_RS16825	GO:0042626,GO:0016020
KPN_RS16830	GO:0016627
KPN_RS16835	GO:0055085,GO:0022857
KPN_RS16845	GO:0048473,GO:0033232,GO:0042626
KPN_RS16850	GO:0005524
KPN_RS16855	GO:0010181,GO:0016491
KPN_RS16860	GO:0016491
KPN_RS16865	GO:0006790,GO:0008726,GO:0010181
KPN_RS16880	GO:0033567,GO:0003677,GO:0017108
KPN_RS16885	GO:0016491
KPN_RS16890	GO:0042355
KPN_RS16900	GO:0015756,GO:0015150
KPN_RS16905	GO:0006005,GO:0008736
KPN_RS16910	GO:0042355,GO:0008737
KPN_RS16915	GO:0042354,GO:0016854,GO:0042806
KPN_RS16925	GO:0008168
KPN_RS16940	GO:0005886
KPN_RS16945	GO:0006534,GO:0016226,GO:0030170,GO:0031071
KPN_RS16955	GO:0008641
KPN_RS16960	GO:0009254,GO:0004553,GO:0019867
KPN_RS16985	GO:0033103,GO:0003674
KPN_RS16995	GO:0015288,GO:0042834
KPN_RS17055	GO:0033103,GO:0003674
KPN_RS17060	GO:0033103
KPN_RS17065	GO:0033103,GO:0003674
KPN_RS17070	GO:0033103,GO:0003674
KPN_RS17075	GO:0009236,GO:0008939
KPN_RS17080	GO:0009236,GO:0000166,GO:0043752
KPN_RS17085	GO:0009236,GO:0003824
KPN_RS17100	GO:0006824,GO:0009236,GO:0015087,GO:0016020
KPN_RS17105	GO:0009236
KPN_RS17140	GO:0009236,GO:0008276
KPN_RS17150	GO:0009236,GO:0005737
KPN_RS17160	GO:0009236,GO:0016880
KPN_RS17165	GO:0042242
KPN_RS17185	GO:0005198,GO:0031469
KPN_RS17220	GO:0031469
KPN_RS17235	GO:0031469
KPN_RS17285	GO:0009236,GO:0048472,GO:0005737
KPN_RS17290	GO:0009253,GO:0008745
KPN_RS17295	GO:0006526,GO:0004042
KPN_RS17305	GO:0006302,GO:0006310,GO:0004386,GO:0008854,GO:0009338
KPN_RS17310	GO:0006281,GO:0003677,GO:0003678,GO:0005524,GO:0008854
KPN_RS17315	GO:0006508,GO:0004222,GO:0046872
KPN_RS17320	GO:0008854,GO:0009338
KPN_RS30610	GO:0006231,GO:0004799
KPN_RS30615	GO:0009249,GO:0008961,GO:0016020
KPN_RS17360	GO:0016787
KPN_RS17370	GO:0006304,GO:0004519
KPN_RS17375	GO:0005886
KPN_RS17380	GO:0005886
KPN_RS17385	GO:0047834
KPN_RS17390	GO:0055085,GO:0022857
KPN_RS17395	GO:0006631,GO:0008654,GO:0008779,GO:0008922
KPN_RS17405	GO:0006355,GO:0003677
KPN_RS17410	GO:0008080
KPN_RS17415	GO:0006355,GO:0003700
KPN_RS17420	GO:0005975,GO:0016798
KPN_RS17425	GO:0009401,GO:0008982,GO:0016020
KPN_RS17430	GO:0006351,GO:0006355,GO:0045892,GO:0000976,GO:0003700,GO:0043565
KPN_RS17435	GO:0009089,GO:0008836
KPN_RS17440	GO:0006355,GO:0003700
KPN_RS17445	GO:0006807,GO:0016855
KPN_RS17455	GO:0042626,GO:0140359
KPN_RS17460	GO:0008643,GO:0055085
KPN_RS17465	GO:0005524,GO:0016887,GO:0042626,GO:0140359
KPN_RS17470	GO:0042626,GO:0140359,GO:0055052
KPN_RS17500	GO:0055085,GO:0022857
KPN_RS17505	GO:0000272,GO:0008678,GO:0016491,GO:0051287
KPN_RS17515	GO:0045490,GO:0047487
KPN_RS17525	GO:0016747
KPN_RS17530	GO:0006355,GO:0003700
KPN_RS17540	GO:0006865
KPN_RS17595	GO:0016020
KPN_RS17600	GO:0003677,GO:0003700
KPN_RS17630	GO:0007155,GO:0009289
KPN_RS17635	GO:0007155,GO:0009289
KPN_RS17640	GO:0071555,GO:0030288
KPN_RS17645	GO:0009297,GO:0005515,GO:0015473,GO:0016020
KPN_RS17650	GO:0007155,GO:0009289
KPN_RS17655	GO:0007155,GO:0009289
KPN_RS17670	GO:0008080
KPN_RS17705	GO:0055085,GO:0022857
KPN_RS17710	GO:0008794
KPN_RS17715	GO:0046685,GO:0015105,GO:0005886
KPN_RS17720	GO:0006355,GO:0003700
KPN_RS17735	GO:0001216
KPN_RS17745	GO:0008753,GO:0010181,GO:0050136
KPN_RS17750	GO:0016491
KPN_RS17755	GO:0051920
KPN_RS17785	GO:0008299,GO:0004452
KPN_RS17790	GO:0006430,GO:0004824,GO:0005737
KPN_RS17800	GO:0006281,GO:0006310,GO:0008409
KPN_RS17805	GO:0042597
KPN_RS17810	GO:0006310,GO:0009009
KPN_RS17815	GO:0009055,GO:0010181
KPN_RS17830	GO:0009451,GO:0005542
KPN_RS17835	GO:0019835
KPN_RS17845	GO:0006355,GO:0003700
KPN_RS30625	GO:0006313,GO:0004803
KPN_RS17885	GO:0016491
KPN_RS17890	GO:0019464,GO:0004375
KPN_RS17895	GO:0019464,GO:0003824
KPN_RS17900	GO:0019464,GO:0004047,GO:0005737
KPN_RS17905	GO:0006744,GO:0016709,GO:0071949
KPN_RS17910	GO:0006744,GO:0008681,GO:0016709,GO:0071949
KPN_RS17915	GO:0070006
KPN_RS17935	GO:0016616,GO:0051287
KPN_RS17945	GO:0009052,GO:0004751
KPN_RS17960	GO:1903826,GO:0061459,GO:0016020
KPN_RS17975	GO:0005975,GO:0006096,GO:0004332,GO:0008270
KPN_RS17985	GO:0042823,GO:0048001,GO:0051287
KPN_RS17990	GO:0006098,GO:0004802,GO:0005737
KPN_RS17995	GO:0004222,GO:0008237,GO:0046872,GO:0016020
KPN_RS18000	GO:0016020
KPN_RS18005	GO:0030976
KPN_RS18015	GO:0009435,GO:0033735
KPN_RS18025	GO:0016787
KPN_RS18035	GO:0055085,GO:0022857
KPN_RS18040	GO:0016491
KPN_RS18050	GO:0006355,GO:0003677,GO:0003700
KPN_RS18060	GO:0016491,GO:0051537
KPN_RS18075	GO:0055085,GO:0022857
KPN_RS18080	GO:0008295,GO:0008783
KPN_RS18085	GO:0006527,GO:0008792
KPN_RS18095	GO:0006556,GO:0004478
KPN_RS18100	GO:0055085,GO:0022857
KPN_RS18110	GO:0004518
KPN_RS18115	GO:0006364,GO:0008168
KPN_RS18120	GO:0006750,GO:0004363,GO:0005524,GO:0046872
KPN_RS18130	GO:0008150,GO:0003674,GO:0005737
KPN_RS18145	GO:0043107,GO:0005524
KPN_RS18150	GO:0030170
KPN_RS18165	GO:0009143,GO:0047429
KPN_RS18170	GO:0006779,GO:0051989
KPN_RS18185	GO:0006400,GO:0008176
KPN_RS18190	GO:0006281,GO:0019104
KPN_RS18195	GO:0005506
KPN_RS18200	GO:0000270,GO:0008933,GO:0016020
KPN_RS18205	GO:0015858,GO:0055085,GO:0015506,GO:0022857
KPN_RS18210	GO:0006596,GO:0016831
KPN_RS18235	GO:0009297,GO:0015473
KPN_RS18240	GO:0061077
KPN_RS18245	GO:0061077
KPN_RS18250	GO:0007155,GO:0009289
KPN_RS18255	GO:0007155,GO:0009289
KPN_RS18260	GO:0061077
KPN_RS18275	GO:0019343,GO:0016846,GO:0030170
KPN_RS18285	GO:0016491
KPN_RS18300	GO:0030170
KPN_RS18320	GO:0006749,GO:0005515
KPN_RS18340	GO:0005975,GO:0004553
KPN_RS18345	GO:0055085,GO:0022857
KPN_RS18350	GO:0055085,GO:0022857
KPN_RS18355	GO:0055085,GO:0022857
KPN_RS18365	GO:0006520,GO:0019346,GO:0004121,GO:0030170
KPN_RS18375	GO:0006355,GO:0003700,GO:0043565
KPN_RS18380	GO:0046872,GO:1990362
KPN_RS18385	GO:0050580
KPN_RS18390	GO:0008080
KPN_RS18395	GO:1904047
KPN_RS18400	GO:0043093,GO:0016491
KPN_RS18410	GO:0006265,GO:0003918,GO:0009340
KPN_RS18430	GO:0007165,GO:0000155
KPN_RS18435	GO:0008753,GO:0009055,GO:0010181
KPN_RS18440	GO:0004497
KPN_RS18445	GO:0006265,GO:0003918,GO:0009340
KPN_RS18455	GO:0004115
KPN_RS18465	GO:0016787,GO:0046872
KPN_RS18470	GO:0055085,GO:0015562
KPN_RS18480	GO:0005524,GO:0016874,GO:0046872
KPN_RS18495	GO:0008686
KPN_RS18515	GO:0005975,GO:0009058,GO:0016779
KPN_RS18520	GO:0008882
KPN_RS18535	GO:0001680,GO:0003723,GO:0004810,GO:0005524
KPN_RS18540	GO:0016311,GO:0050380,GO:0016020
KPN_RS18545	GO:0006760,GO:0004150
KPN_RS18550	GO:0006654,GO:0008374,GO:0005886
KPN_RS18565	GO:0006807,GO:0016151
KPN_RS18570	GO:0043419,GO:0009039,GO:0016151
KPN_RS18575	GO:0043419,GO:0035550
KPN_RS18580	GO:0019627,GO:0009039,GO:0016151
KPN_RS18585	GO:0006457,GO:0019627,GO:0065003,GO:0016151
KPN_RS18595	GO:0019627,GO:0016530,GO:0046872
KPN_RS18600	GO:0055085,GO:0022857,GO:0016020
KPN_RS18605	GO:0006400
KPN_RS18610	GO:0006412,GO:0003735,GO:0000314,GO:0022627
KPN_RS18615	GO:0006269,GO:0003896
KPN_RS18620	GO:0006355,GO:0003700,GO:0016987
KPN_RS18625	GO:0006285,GO:0000700
KPN_RS18650	GO:0016032,GO:0005198
KPN_RS18660	GO:0098003
KPN_RS18665	GO:0016032,GO:0005198,GO:0044423
KPN_RS18685	GO:0016032,GO:0005198,GO:0044423
KPN_RS18710	GO:0016032,GO:0005198,GO:0044423
KPN_RS18755	GO:0019069,GO:0005198,GO:0019028
KPN_RS18795	GO:0006260,GO:0004519
KPN_RS18835	GO:0006310,GO:0015074,GO:0003677
KPN_RS18880	GO:0055085,GO:0015267
KPN_RS18920	GO:0009236,GO:0008817
KPN_RS18925	GO:0006355,GO:0005524,GO:0008134,GO:0043565
KPN_RS18930	GO:0008270,GO:0008888,GO:0030554
KPN_RS18940	GO:0006071,GO:0004371
KPN_RS18945	GO:0006071,GO:0004371
KPN_RS18950	GO:0009401,GO:0016310,GO:0019563,GO:0047324,GO:0016020
KPN_RS18970	GO:0003677
KPN_RS18975	GO:0009447,GO:0033094
KPN_RS18985	GO:0016829
KPN_RS19000	GO:0055085,GO:0022857
KPN_RS19005	GO:1905887,GO:0005524,GO:0042626,GO:0016020
KPN_RS19015	GO:0005975,GO:0009372,GO:0071518
KPN_RS19020	GO:0033543,GO:0008670,GO:0010181,GO:0046872,GO:0051539,GO:0071949
KPN_RS19025	GO:0031167,GO:0003676,GO:0008990
KPN_RS19035	GO:0006355,GO:0003677,GO:0003700
KPN_RS19040	GO:0046872
KPN_RS19045	GO:0016491,GO:0016651
KPN_RS19050	GO:0016020
KPN_RS19055	GO:0015826,GO:0032329,GO:0015293,GO:0016020
KPN_RS19070	GO:0006064,GO:0008880
KPN_RS19075	GO:0055085,GO:0022857
KPN_RS19100	GO:0043022,GO:0005886
KPN_RS19115	GO:0016020
KPN_RS19120	GO:0004364,GO:0016491
KPN_RS19125	GO:0005886
KPN_RS19130	GO:0001216
KPN_RS19145	GO:0042597
KPN_RS19160	GO:0031388,GO:0008887
KPN_RS19165	GO:0046487,GO:0008679
KPN_RS19170	GO:0019394,GO:0008672
KPN_RS19175	GO:0055085,GO:0022857
KPN_RS19185	GO:0046392,GO:0008867
KPN_RS19195	GO:0003700
KPN_RS19210	GO:0008662
KPN_RS19220	GO:0009401,GO:0008982
KPN_RS19245	GO:0008270,GO:0016491
KPN_RS19250	GO:0003700
KPN_RS19260	GO:0008168
KPN_RS19280	GO:0006970
KPN_RS19285	GO:0005886
KPN_RS19305	GO:0004518
KPN_RS19310	GO:0008080
KPN_RS19325	GO:0006744
KPN_RS19335	GO:0015801,GO:0015173,GO:0005886
KPN_RS19345	GO:0005515
KPN_RS19350	GO:0006402,GO:0004654
KPN_RS19360	GO:0006412,GO:0003735,GO:0000314,GO:0022627
KPN_RS19365	GO:0006400,GO:0004730
KPN_RS19370	GO:0006396,GO:0019843
KPN_RS19375	GO:0006413,GO:0003743,GO:0005737
KPN_RS19380	GO:0006353
KPN_RS19385	GO:0042274
KPN_RS19400	GO:0006526,GO:0004055,GO:0005524,GO:0042803
KPN_RS19425	GO:0043952,GO:0015450,GO:0005886
KPN_RS19430	GO:0005975,GO:0000287,GO:0008966,GO:0016868
KPN_RS19435	GO:0004156
KPN_RS19440	GO:0006508,GO:0004176,GO:0004222
KPN_RS19445	GO:0001510,GO:0006364,GO:0016436
KPN_RS19455	GO:0032784,GO:0003677,GO:0070063
KPN_RS19460	GO:0006508,GO:0004185
KPN_RS19465	GO:0042254,GO:0005525
KPN_RS19470	GO:0005215,GO:0005886
KPN_RS19475	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS19480	GO:0006412,GO:0003735,GO:0000311,GO:0022625
KPN_RS19485	GO:0008299
KPN_RS19495	GO:0009252,GO:0008760
KPN_RS19515	GO:0015914
KPN_RS19520	GO:0043190
KPN_RS19525	GO:0005524
KPN_RS19535	GO:1901135,GO:0016853,GO:0097367
KPN_RS19540	GO:0016788
KPN_RS19555	GO:0055085,GO:0005524,GO:0043190
KPN_RS19560	GO:0006352,GO:0001216,GO:0003677,GO:0016987
KPN_RS19565	GO:0044238
KPN_RS19575	GO:0005524
KPN_RS19585	GO:0009252,GO:0009274,GO:0016020
KPN_RS19595	GO:0000160,GO:0006355,GO:0016310,GO:0000155,GO:0016020
KPN_RS19600	GO:0006064,GO:0008927
KPN_RS19610	GO:0008270,GO:0016491
KPN_RS19615	GO:0055085,GO:0022857
KPN_RS19620	GO:1904047
KPN_RS19625	GO:0006537,GO:0006807,GO:0003824,GO:0015930,GO:0016491
KPN_RS19635	GO:0005975,GO:0006051,GO:0019262,GO:0009385
KPN_RS19645	GO:0006749,GO:0005515
KPN_RS19650	GO:0006412,GO:0003735,GO:0005840
KPN_RS19655	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS19660	GO:0051301,GO:0005524,GO:0016887
KPN_RS19670	GO:0006508,GO:0004252,GO:0005515
KPN_RS19675	GO:0006508,GO:0004252
KPN_RS19690	GO:0006814,GO:0008948,GO:0015081
KPN_RS19700	GO:0016836
KPN_RS19705	GO:0008730
KPN_RS19715	GO:0003700
KPN_RS19720	GO:0003700
KPN_RS19725	GO:0006099,GO:0030060
KPN_RS19750	GO:0055085,GO:0022857
KPN_RS19755	GO:0055085,GO:0022857
KPN_RS19765	GO:0006355,GO:0003700
KPN_RS19770	GO:0006508,GO:0008237
KPN_RS19780	GO:0006396,GO:0003723,GO:0004540
KPN_RS19785	GO:0009117,GO:0000166,GO:0047429
KPN_RS19795	GO:0008360
KPN_RS19815	GO:0030091,GO:0016667,GO:0043546
KPN_RS19825	GO:0009423,GO:0003855
KPN_RS19830	GO:0006633,GO:0003989,GO:0009317
KPN_RS19835	GO:0006633,GO:0003989,GO:0004075,GO:0009317
KPN_RS19845	GO:0015887,GO:0015937,GO:0015498
KPN_RS19850	GO:0036211,GO:0008757
KPN_RS19855	GO:0008033,GO:0003824,GO:0016491,GO:0017150,GO:0050660
KPN_RS19870	GO:0006810,GO:0005215
KPN_RS19875	GO:0006810,GO:0015562,GO:0016020
KPN_RS19920	GO:0019632,GO:0004764
KPN_RS19925	GO:0002949,GO:0003725,GO:0005524
KPN_RS19930	GO:0006265,GO:0003677,GO:0003916,GO:0005694
KPN_RS19940	GO:0009294
KPN_RS19945	GO:0036211,GO:0042586
KPN_RS19950	GO:0006431,GO:0004479,GO:0005737
KPN_RS19955	GO:0001510,GO:0006355,GO:0006364,GO:0003723,GO:0008649
KPN_RS19960	GO:0006813,GO:0015079,GO:0016020
KPN_RS19970	GO:0006355,GO:0003677,GO:0008270
KPN_RS19980	GO:0006412,GO:0003735,GO:0005762,GO:0022625
KPN_RS19985	GO:0006351,GO:0003677,GO:0003899,GO:0046983
KPN_RS19990	GO:0006412,GO:0003735,GO:0019843,GO:0015935
KPN_RS19995	GO:0006412,GO:0003735,GO:0005840
KPN_RS20000	GO:0006412,GO:0003735,GO:0022627
KPN_RS29260	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS20005	GO:0043952,GO:0015450,GO:0005886
KPN_RS20010	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS20015	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS20020	GO:0006412,GO:0003735,GO:0000312,GO:0022627
KPN_RS20025	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS20030	GO:0006412,GO:0003735,GO:0019843,GO:0022625
KPN_RS20035	GO:0006412,GO:0003735,GO:0005840
KPN_RS20040	GO:0006412,GO:0003735,GO:0005840
KPN_RS20045	GO:0006412,GO:0003735,GO:0005840
KPN_RS20050	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS20055	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS20060	GO:0006412,GO:0003735,GO:0005840
KPN_RS20065	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS20070	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS20075	GO:0006412,GO:0003735,GO:0000312,GO:0022627
KPN_RS20080	GO:0006412,GO:0003735,GO:0000311,GO:0022625
KPN_RS20085	GO:0006412,GO:0003735,GO:0000314,GO:0022627
KPN_RS20090	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS20100	GO:0006412,GO:0003735,GO:0022625
KPN_RS20105	GO:0006412,GO:0003735,GO:0005840
KPN_RS20110	GO:0006412,GO:0003723,GO:0003735,GO:0005840
KPN_RS20115	GO:0004190,GO:0016020
KPN_RS20120	GO:0006880,GO:0004322,GO:0008199
KPN_RS20130	GO:0006414,GO:0003746
KPN_RS20135	GO:0006414,GO:0003746
KPN_RS20140	GO:0006412,GO:0003735,GO:0000314,GO:0022627
KPN_RS20145	GO:0006412,GO:0003735,GO:0000314,GO:0022627
KPN_RS20150	GO:0002143
KPN_RS20160	GO:0008033,GO:0016783
KPN_RS20165	GO:0003677,GO:0140110
KPN_RS20170	GO:0006457,GO:0003755
KPN_RS20180	GO:0003755
KPN_RS20190	GO:0006813,GO:0015503
KPN_RS20195	GO:0006813
KPN_RS20200	GO:0005524
KPN_RS20210	GO:0016787
KPN_RS20220	GO:0005975,GO:0005524,GO:0008974
KPN_RS20230	GO:0006355,GO:0003700
KPN_RS20240	GO:0030170
KPN_RS20265	GO:0055085,GO:0022857
KPN_RS20280	GO:0042128,GO:0008942,GO:0016491,GO:0050660,GO:0050661
KPN_RS20290	GO:0019354,GO:0004851,GO:0043115,GO:0051266,GO:0051287
KPN_RS20295	GO:0006436,GO:0004830,GO:0005737
